alpha,beta,phase_offset,psi_offset,chi_red,K
94.05999793484054,2.2673914931133083,8.205298653920662,9.792018227829976,0.9523244286518238,-25.212634612286568
81.97424175158821,2.2382233621009533,8.205298653920662,9.792018227829976,0.9517124869166261,-25.354494818827582
87.48556481431511,2.284798097128359,8.205298653920662,9.792018227829976,0.9526354930948269,-25.05945215317725
90.61696613370714,2.2951230341923434,8.205298653920662,9.792018227829976,0.9529332832383848,-24.96937275072349
91.672958730099,2.295906088349284,8.205298653920662,9.792018227829976,0.9529952914513669,-24.951668132915756
87.42349961498692,2.238072913891159,8.205298653920662,9.792018227829976,0.9511631582982158,-25.581122364798087
86.23493134294401,2.232157412205737,8.205298653920662,9.792018227829976,0.9510277445631414,-25.61942176930124
81.32778832470035,2.2293555327107413,8.205298653920662,9.792018227829976,0.951512340837946,-25.413182436805325
91.3825662611596,2.255539928185541,8.205298653920662,9.792018227829976,0.9517256759142613,-25.40141094532873
80.47538054544299,2.206990919081008,8.205298653920662,9.792018227829976,0.9509398065804667,-25.609488912317556
86.63791705959301,2.2799720390796523,8.205298653920662,9.792018227829976,0.9524781840085355,-25.093405631892868
83.14507157293166,2.2157500702196984,8.205298653920662,9.792018227829976,0.9507776870274862,-25.679965162477114
83.23939068584095,2.216256800227413,8.205298653920662,9.792018227829976,0.950780260599996,-25.679142569584986
80.80395746342184,2.206018561994142,8.205298653920662,9.792018227829976,0.9508285100417583,-25.645002248058987
80.46286840757635,2.207571003009648,8.205298653920662,9.792018227829976,0.9509370816310507,-25.601824123830294
83.5140813198735,2.2552384960027325,8.205298653920662,9.792018227829976,0.9519721389442265,-25.24955530774692
88.3018555326257,2.288437034151613,8.205298653920662,9.792018227829976,0.9526570204286692,-25.03273863958378
81.28205826239041,2.207089179311211,8.205298653920662,9.792018227829976,0.9507608021800406,-25.666303040427827
92.1382343480052,2.25875835464133,8.205298653920662,9.792018227829976,0.9518223584551962,-25.354956114648914
81.01309296680296,2.206415526477272,8.205298653920662,9.792018227829976,0.9507782812648861,-25.65537144963875
95.01271862373798,2.277510053603081,8.205298653920662,9.792018227829976,0.9526661542460887,-25.067584383057298
82.74120710773492,2.2137127801364187,8.205298653920662,9.792018227829976,0.950736374931973,-25.68116800153384
85.07232291087608,2.2689881464383603,8.205298653920662,9.792018227829976,0.9522087602400682,-25.164932194179574
83.2332334476947,2.252308533064564,8.205298653920662,9.792018227829976,0.9518831005703602,-25.26799223166399
83.10654131388392,2.250984240316299,8.205298653920662,9.792018227829976,0.951857468672258,-25.27615494831128
80.50405497229038,2.207591364674883,8.205298653920662,9.792018227829976,0.9508909101906061,-25.60467343565102
86.18465618804832,2.2320658172273653,8.205298653920662,9.792018227829976,0.9509513217883538,-25.618983263722747
89.04134395291906,2.2457909427646285,8.205298653920662,9.792018227829976,0.9512863405838501,-25.515478925968115
94.615284339484,2.271811096804271,8.205298653920662,9.792018227829976,0.9524168049154038,-25.145119800884576
83.36562541986468,2.2170895456683013,8.205298653920662,9.792018227829976,0.9507313292453637,-25.67614429757387
93.0218212159876,2.294230097796458,8.205298653920662,9.792018227829976,0.9529361061688143,-24.945799446077125
87.11307882487594,2.2825738686868675,8.205298653920662,9.792018227829976,0.9524669376579088,-25.076167013483207
82.79283257360412,2.247532284539659,8.205298653920662,9.792018227829976,0.9517688987349356,-25.29781986211744
94.81866952196054,2.284490138671387,8.205298653920662,9.792018227829976,0.9528182989998356,-24.9983132895458
82.90610120302244,2.214687107140904,8.205298653920662,9.792018227829976,0.9507040603413845,-25.679178958662604
89.60495538149782,2.292776983851212,8.205298653920662,9.792018227829976,0.9527272679387204,-24.995763661747926
81.10299161545439,2.206858303957773,8.205298653920662,9.792018227829976,0.9507285769298607,-25.656559899727725
80.67811114392302,2.206711097999303,8.205298653920662,9.792018227829976,0.9508005811208217,-25.62777996264546
87.00760065552204,2.2362756317937453,8.205298653920662,9.792018227829976,0.9510108562060301,-25.592634453356645
94.96272423560742,2.2815224952183684,8.205298653920662,9.792018227829976,0.9527308795845341,-25.025427701472534
94.32351933769004,2.269710202797924,8.205298653920662,9.792018227829976,0.9522818472621694,-25.178402358887652
88.25919415113275,2.288084064238106,8.205298653920662,9.792018227829976,0.952566747443568,-25.036038635187232
81.59094410562251,2.208568076446255,8.205298653920662,9.792018227829976,0.9506683385534985,-25.66995566526189
93.85796454860504,2.266994676527176,8.205298653920662,9.792018227829976,0.9521113058436314,-25.22320016373529
89.83645424664917,2.249443702457498,8.205298653920662,9.792018227829976,0.9513295685474513,-25.477529203778545
90.3961738386143,2.294371697894462,8.205298653920662,9.792018227829976,0.9527311547281502,-24.978396114972117
94.91724426637364,2.28174461548835,8.205298653920662,9.792018227829976,0.9526764651399899,-25.02470969806321
87.84335223264517,2.2861355528486342,8.205298653920662,9.792018227829976,0.9524731318701481,-25.051178855898733
80.58347779919521,2.208116788318108,8.205298653920662,9.792018227829976,0.9507923144217931,-25.604494683652007
94.42366607935354,2.287849754064908,8.205298653920662,9.792018227829976,0.952793614065582,-24.975537551090635
93.57371317573572,2.2923125076204087,8.205298653920662,9.792018227829976,0.9528349143596556,-24.952802968238007
91.98102518522938,2.258476078292759,8.205298653920662,9.792018227829976,0.9516654838116115,-25.360625817980218
92.32659086351995,2.2950677213396062,8.205298653920662,9.792018227829976,0.9528132396736264,-24.950837054178805
91.27452982797976,2.2555595872191248,8.205298653920662,9.792018227829976,0.9515332746420668,-25.402300485969214
93.291957002623,2.2642421420107297,8.205298653920662,9.792018227829976,0.9519339090906767,-25.269437974401626
86.11294339422126,2.2319596233376444,8.205298653920662,9.792018227829976,0.9508330601548667,-25.61804299483096
80.56498164299752,2.209008254225367,8.205298653920662,9.792018227829976,0.9507931230356171,-25.59279527497494
83.44328109129697,2.2178246312661827,8.205298653920662,9.792018227829976,0.950624362666318,-25.671661081046675
90.56834346514256,2.2945279671605334,8.205298653920662,9.792018227829976,0.952691363411126,-24.976064136134042
80.68159876197954,2.216602241332012,8.205298653920662,9.792018227829976,0.9510071052567903,-25.513732685461147
81.6029488162261,2.208936878855255,8.205298653920662,9.792018227829976,0.9505983893431769,-25.66646633982477
80.62707850594148,2.208206842592091,8.205298653920662,9.792018227829976,0.9507467186543643,-25.606674857280538
94.4205676950595,2.2875653806405154,8.205298653920662,9.792018227829976,0.9527323481576676,-24.978745138176052
92.00793687192412,2.2587435015468174,8.205298653920662,9.792018227829976,0.9516179808330437,-25.3572100409197
84.92652464807401,2.267407901727992,8.205298653920662,9.792018227829976,0.9519943930040607,-25.17685507620518
89.62388423462677,2.292497090666771,8.205298653920662,9.792018227829976,0.952572858122784,-24.998869369870178
87.98886913267233,2.2866137068205035,8.205298653920662,9.792018227829976,0.9523958127907616,-25.04825786839153
87.59006157595174,2.2847095241789503,8.205298653920662,9.792018227829976,0.9523451469014562,-25.0623885384681
82.173981050416,2.2115527122073217,8.205298653920662,9.792018227829976,0.9505438038674412,-25.672564645915703
94.86766626675524,2.281097882096645,8.205298653920662,9.792018227829976,0.9525510828846703,-25.033655027704715
80.65252339097817,2.2086979169308307,8.205298653920662,9.792018227829976,0.9507039192597985,-25.602858510466252
89.1185212376313,2.290929924434934,8.205298653920662,9.792018227829976,0.9524840183581594,-25.013539825319857
94.30955043302905,2.2705094153681955,8.205298653920662,9.792018227829976,0.9521374481806751,-25.17000745827077
94.7155943561176,2.284026129528129,8.205298653920662,9.792018227829976,0.9525988256933778,-25.00714057516839
87.12013955010762,2.2372241011883176,8.205298653920662,9.792018227829976,0.9508539524823263,-25.584367293393317
89.9873410283023,2.2504046573416474,8.205298653920662,9.792018227829976,0.9512249780969453,-25.466758652540868
87.56493171921427,2.284500949673699,8.205298653920662,9.792018227829976,0.9523018078177796,-25.064210438617405
86.01511548817939,2.275341266782433,8.205298653920662,9.792018227829976,0.9520868682601374,-25.126907017855704
94.63621748025794,2.273806027935592,8.205298653920662,9.792018227829976,0.9522469783279613,-25.122327568178196
93.3628810317884,2.2925429015177485,8.205298653920662,9.792018227829976,0.9526878730600761,-24.955861599593987
86.5997946105183,2.279086361912249,8.205298653920662,9.792018227829976,0.9521556246034879,-25.102165261981863
82.50439197805939,2.2435475620310825,8.205298653920662,9.792018227829976,0.9514558320041735,-25.32627326223357
81.0889508046147,2.2239526743284017,8.205298653920662,9.792018227829976,0.9510594267826417,-25.45847170586135
80.79110123559828,2.2084136492184,8.205298653920662,9.792018227829976,0.9506065577027221,-25.6162720452884
93.55856120039,2.291780549859069,8.205298653920662,9.792018227829976,0.9526622815959442,-24.959003155730574
93.37667841624376,2.2924217418068054,8.205298653920662,9.792018227829976,0.952664434320498,-24.956825997454178
92.6695688732818,2.261875807109277,8.205298653920662,9.792018227829976,0.9516589118017112,-25.31017305020099
84.07110868898906,2.25976176464917,8.205298653920662,9.792018227829976,0.9517381474206744,-25.225700613131945
84.77283031948514,2.225284928372986,8.205298653920662,9.792018227829976,0.950575263618468,-25.646985883153118
85.48418749286863,2.2290451686756967,8.205298653920662,9.792018227829976,0.9506313420852172,-25.630850648732277
80.64750008721701,2.212863430800596,8.205298653920662,9.792018227829976,0.9507487753259019,-25.554318464799355
94.5707799768763,2.273570256676948,8.205298653920662,9.792018227829976,0.9521685951156033,-25.12724203772645
85.82982882803402,2.230909608984234,8.205298653920662,9.792018227829976,0.9506359733031895,-25.6211765083919
81.14148423364252,2.22449761273829,8.205298653920662,9.792018227829976,0.9510071832908841,-25.45588657850259
85.01638526109684,2.2266973256842704,8.205298653920662,9.792018227829976,0.9505471695351884,-25.640462052455316
94.59551732411204,2.2740659888077346,8.205298653920662,9.792018227829976,0.9521657081414547,-25.120897887008194
81.79237573938914,2.2342677453111293,8.205298653920662,9.792018227829976,0.9511906059158651,-25.387864854620815
86.03648161463265,2.2752734416057194,8.205298653920662,9.792018227829976,0.9519898795529746,-25.128306655607336
85.31611450289145,2.228291764935065,8.205298653920662,9.792018227829976,0.9505658131805849,-25.633461802319538
94.77893042944456,2.278529875480274,8.205298653920662,9.792018227829976,0.9523083582882522,-25.0651296147821
86.40748828465719,2.277668038841739,8.205298653920662,9.792018227829976,0.9520243249461172,-25.112637947611557
81.00403459123234,2.221763795139452,8.205298653920662,9.792018227829976,0.9509079678232285,-25.477590962216773
84.11449520581797,2.221956331258184,8.205298653920662,9.792018227829976,0.9504642558992356,-25.656692204577276
82.24883930625442,2.2401111434905374,8.205298653920662,9.792018227829976,0.9512797677037903,-25.349967067741286
84.35068265215719,2.2620706044901624,8.205298653920662,9.792018227829976,0.9516950192547453,-25.212436319093428
92.4869004304884,2.2941297799734883,8.205298653920662,9.792018227829976,0.9525429853581876,-24.958097404010054
84.24767962084633,2.222732959607413,8.205298653920662,9.792018227829976,0.9504478746152141,-25.65380860225888
86.56210390125621,2.234810380250707,8.205298653920662,9.792018227829976,0.9506409826593469,-25.59822259711991
92.71394458940534,2.293718728450088,8.205298653920662,9.792018227829976,0.9525348717566925,-24.958075501630454
82.65978273166564,2.214527284210888,8.205298653920662,9.792018227829976,0.9503691463420916,-25.667054362440574
82.95443921703207,2.2481984525074523,8.205298653920662,9.792018227829976,0.9513916970123683,-25.29924758172545
94.59294575103551,2.274733160619064,8.205298653920662,9.792018227829976,0.9521160908081142,-25.113624454253156
86.00918868616203,2.232045920337981,8.205298653920662,9.792018227829976,0.9505665786640735,-25.613859080165618
80.79672095864606,2.216413439405187,8.205298653920662,9.792018227829976,0.9507162074428925,-25.52426582463328
80.80444416048373,2.210067539399205,8.205298653920662,9.792018227829976,0.9505093865050669,-25.598077494362748
87.27640413304854,2.28259223612838,8.205298653920662,9.792018227829976,0.9520668720206429,-25.079468148995332
86.69188607768646,2.2355378764926,8.205298653920662,9.792018227829976,0.9506228775428047,-25.593313103850935
94.71315815451096,2.2778840278881063,8.205298653920662,9.792018227829976,0.9522026146011672,-25.07462224576723
94.49898647692667,2.2737322389383507,8.205298653920662,9.792018227829976,0.9520482326433595,-25.12795007450288
84.84959752288401,2.2260546218029305,8.205298653920662,9.792018227829976,0.9504422076811962,-25.641242090942686
89.84772207295676,2.25028504835727,8.205298653920662,9.792018227829976,0.9510106887454425,-25.468022259177406
84.01728502347207,2.2216584839775493,8.205298653920662,9.792018227829976,0.9503809514689161,-25.655605350905333
87.4851461774578,2.239516187637236,8.205298653920662,9.792018227829976,0.950678961855931,-25.565867732561202
83.25806358769182,2.251294967597886,8.205298653920662,9.792018227829976,0.9513947182039731,-25.280659904553307
80.77721668336017,2.2146952273922693,8.205298653920662,9.792018227829976,0.9506159945719795,-25.542647905750712
94.29599214409583,2.286681016839111,8.205298653920662,9.792018227829976,0.952389655770922,-24.992541528172335
94.43219562748564,2.2732988876082203,8.205298653920662,9.792018227829976,0.9519868863753025,-25.135025800413153
92.467549658804,2.2615674229571,8.205298653920662,9.792018227829976,0.9514420911351607,-25.317626729880434
94.41277852483948,2.285502919317437,8.205298653920662,9.792018227829976,0.9523575528514179,-25.001536764234142
85.18395214202026,2.2279153945431034,8.205298653920662,9.792018227829976,0.9504304076262763,-25.632876503766695
94.42762700880697,2.273292640096102,8.205298653920662,9.792018227829976,0.9519807169864742,-25.13525010920681
85.14339998709238,2.227719705068409,8.205298653920662,9.792018227829976,0.9504204586577607,-25.633591925648826
82.81520438873353,2.246360591007374,8.205298653920662,9.792018227829976,0.9512598280810733,-25.312256183816046
93.89173233054514,2.2892697002090188,8.205298653920662,9.792018227829976,0.9523919812154563,-24.976905347644333
81.26034116196796,2.225436619243851,8.205298653920662,9.792018227829976,0.9508343163006524,-25.45332298969165
94.67078319701778,2.278477540242207,8.205298653920662,9.792018227829976,0.9521431931790812,-25.069615780205808
92.2195970594388,2.294071777226278,8.205298653920662,9.792018227829976,0.9523953504238094,-24.96351369876447
89.97100171754819,2.2509812944299483,8.205298653920662,9.792018227829976,0.9509658011943986,-25.46023551273708
84.88524600139517,2.266266741564735,8.205298653920662,9.792018227829976,0.9516295885888283,-25.18790834666628
89.26735766832832,2.290728186124298,8.205298653920662,9.792018227829976,0.9521861216462624,-25.01665694691687
86.26278998721472,2.2335860645539896,8.205298653920662,9.792018227829976,0.9504918672228913,-25.60385950131248
80.82720196748555,2.215402511559432,8.205298653920662,9.792018227829976,0.9505680395010621,-25.538104661055876
90.84213611575808,2.2939352432426574,8.205298653920662,9.792018227829976,0.9523009212986894,-24.981044720300744
82.44379272687502,2.241883313603452,8.205298653920662,9.792018227829976,0.9511300700872638,-25.34152324992906
93.09698588771953,2.2647263053171542,8.205298653920662,9.792018227829976,0.9515223299669275,-25.26883722073036
85.79055583522727,2.2730909836414668,8.205298653920662,9.792018227829976,0.9517328152478433,-25.14470849972891
91.94793260756616,2.2941591251881306,8.205298653920662,9.792018227829976,0.9523370658500586,-24.96687054973942
93.75497200449628,2.268386639335503,8.205298653920662,9.792018227829976,0.9516831818527195,-25.210745354551666
93.73317659560576,2.289834485880988,8.205298653920662,9.792018227829976,0.9523370444919617,-24.975353362198184
80.84650063343967,2.2153148491160835,8.205298653920662,9.792018227829976,0.9505252086488675,-25.54050234413963
94.33521520021463,2.272987498973066,8.205298653920662,9.792018227829976,0.9518735866695907,-25.141729463532858
80.9051958094379,2.217338683403014,8.205298653920662,9.792018227829976,0.9505691865637558,-25.521401020462573
94.33960234064465,2.285491257144912,8.205298653920662,9.792018227829976,0.9522514557028822,-25.004108020773547
91.55227891540758,2.257893292441679,8.205298653920662,9.792018227829976,0.9511697425413705,-25.37302382328762
94.11511029722816,2.287405316191382,8.205298653920662,9.792018227829976,0.9522787089796926,-24.99043258368304
80.85419532402314,2.213025781869831,8.205298653920662,9.792018227829976,0.9504201717540925,-25.567460309101445
82.61293487702346,2.24370737900054,8.205298653920662,9.792018227829976,0.9511061863971887,-25.330737121073664
85.72125710623884,2.2724697825223927,8.205298653920662,9.792018227829976,0.9516648185491086,-25.14932105033816
83.91739084361762,2.2215729431215294,8.205298653920662,9.792018227829976,0.9502235388133695,-25.651865863335413
91.22233256412142,2.2939951897679838,8.205298653920662,9.792018227829976,0.9522276191873817,-24.97740576309412
80.9462052263748,2.217812170577972,8.205298653920662,9.792018227829976,0.9505263564787517,-25.518872131376153
81.3124138115171,2.225576055845636,8.205298653920662,9.792018227829976,0.9507082125087793,-25.4552745894615
94.5872380507406,2.279300220127041,8.205298653920662,9.792018227829976,0.952036077770419,-25.0635309212402
94.35034619793814,2.2849057301313707,8.205298653920662,9.792018227829976,0.952179007671922,-25.010155810664553
81.57661485956004,2.2110311295150358,8.205298653920662,9.792018227829976,0.9501901185444267,-25.640425135445156
94.33199948110378,2.2850455595777106,8.205298653920662,9.792018227829976,0.9521733351964115,-25.009234089917378
85.50439685165246,2.2300110901663714,8.205298653920662,9.792018227829976,0.9502936862481246,-25.620466449637178
85.71130977233668,2.2311111801107586,8.205298653920662,9.792018227829976,0.9503004493150843,-25.614944222332177
90.02028892565964,2.2922799140100523,8.205298653920662,9.792018227829976,0.9520827586602479,-25.00177368506137
90.99483736945402,2.2936959584696126,8.205298653920662,9.792018227829976,0.952152125069966,-24.982581953573014
89.12071711344377,2.247622604262915,8.205298653920662,9.792018227829976,0.9506872669620402,-25.49526270624761
84.21619970742046,2.260058310440499,8.205298653920662,9.792018227829976,0.9513366439841427,-25.228944533337604
84.51075609829354,2.262649581024774,8.205298653920662,9.792018227829976,0.9513740200843189,-25.212855838335635
91.90968219453144,2.2937407195626207,8.205298653920662,9.792018227829976,0.9521704854011128,-24.971983795706056
94.316725298224,2.284614869329772,8.205298653920662,9.792018227829976,0.9520904359515577,-25.014450523952767
81.58357337161394,2.2114372275591165,8.205298653920662,9.792018227829976,0.950127154396497,-25.636179845720168
93.03436955523487,2.265020178655064,8.205298653920662,9.792018227829976,0.9513588856389987,-25.2670392960828
81.07717673037834,2.2201333762906046,8.205298653920662,9.792018227829976,0.95048430804928,-25.501423733369883
92.83003083476324,2.264040240054925,8.205298653920662,9.792018227829976,0.9513027864573798,-25.282587938303166
87.0756629891722,2.280821211597811,8.205298653920662,9.792018227829976,0.9517251655133162,-25.09459437981827
94.51466755335402,2.280103907351034,8.205298653920662,9.792018227829976,0.951959471889011,-25.057227287445887
81.58729880985162,2.2295017838589644,8.205298653920662,9.792018227829976,0.9506853392206862,-25.428810651801637
81.7071575246595,2.2313208379834464,8.205298653920662,9.792018227829976,0.950721953129156,-25.41589585922182
83.32198512362935,2.2188499808380584,8.205298653920662,9.792018227829976,0.9500860213988755,-25.653502709609466
80.99333464898056,2.2127859632646363,8.205298653920662,9.792018227829976,0.9502458193977467,-25.580151538652366
89.15278277298218,2.2898586601235564,8.205298653920662,9.792018227829976,0.9519398855555663,-25.025461439812158
94.4255559799432,2.2760572464010664,8.205298653920662,9.792018227829976,0.951804206467431,-25.104805930519575
87.48904987278638,2.240192636556799,8.205298653920662,9.792018227829976,0.9504093446988368,-25.55822821295411
92.96062169862128,2.264820687652758,8.205298653920662,9.792018227829976,0.9512995460358931,-25.27096692304819
89.96713401248175,2.291953084030084,8.205298653920662,9.792018227829976,0.9519846753420752,-25.005334461999844
82.22649647514251,2.2383479803535806,8.205298653920662,9.792018227829976,0.9508288956326971,-25.368576719161847
93.48432996913174,2.290020173955696,8.205298653920662,9.792018227829976,0.9521042534542797,-24.980170854182767
84.72583654692235,2.226240764891898,8.205298653920662,9.792018227829976,0.9501237474004486,-25.63404764706472
90.68966545548032,2.2547319647506896,8.205298653920662,9.792018227829976,0.9508354808988704,-25.41606698863147
88.32171246063757,2.286736396729537,8.205298653920662,9.792018227829976,0.9518102689742197,-25.051601388323324
81.79758065735615,2.21235897171789,8.205298653920662,9.792018227829976,0.950051468873377,-25.63948740712854
94.18954344129956,2.285370310971942,8.205298653920662,9.792018227829976,0.9520239803210546,-25.010314543693156
91.95679569711282,2.260229493549062,8.205298653920662,9.792018227829976,0.951059898290507,-25.34133043548955
91.76032046791546,2.2593678347414965,8.205298653920662,9.792018227829976,0.9510210727417062,-25.353810935842024
83.40933503269896,2.2194666357394794,8.205298653920662,9.792018227829976,0.9500359556126324,-25.65092678841048
85.08290311545073,2.2281535313345984,8.205298653920662,9.792018227829976,0.9501327220129724,-25.62628998694622
91.4252151002166,2.29357912056652,8.205298653920662,9.792018227829976,0.9520476591949877,-24.979890308940558
83.68410023345713,2.22090836474942,8.205298653920662,9.792018227829976,0.950033764586136,-25.64819197131481
87.52031181741884,2.282985634354929,8.205298653920662,9.792018227829976,0.9516874561566474,-25.07999959711797
94.44542380274338,2.279520221933097,8.205298653920662,9.792018227829976,0.9518339597479022,-25.066013349073756
93.81751747568153,2.2880416598704016,8.205298653920662,9.792018227829976,0.9520274216382776,-24.99248494118182
83.88323770316906,2.221986085236012,8.205298653920662,9.792018227829976,0.9500261268533164,-25.645465044959224
93.56397540830385,2.268449421455756,8.205298653920662,9.792018227829976,0.9513973399727694,-25.21542337701484
85.8262017252604,2.232087318050958,8.205298653920662,9.792018227829976,0.9501619264556475,-25.607546675118225
94.39122837595976,2.2770360064195216,8.205298653920662,9.792018227829976,0.951729756081686,-25.095179660749537
86.22406327610088,2.234157071648511,8.205298653920662,9.792018227829976,0.9501830626791821,-25.596183003310735
92.66354353610504,2.2636866291711755,8.205298653920662,9.792018227829976,0.9511486380684582,-25.290060722778552
85.58623769081402,2.270871038203424,8.205298653920662,9.792018227829976,0.9513705167688433,-25.162510398894575
86.36273572928228,2.234883889445541,8.205298653920662,9.792018227829976,0.9501865099361059,-25.591875279216463
87.65815967590515,2.2835233170544456,8.205298653920662,9.792018227829976,0.9516356775060681,-25.07663722039013
94.37745319745902,2.281219820442701,8.205298653920662,9.792018227829976,0.9518243779810753,-25.04964047672494
93.50015986825032,2.2682855303229417,8.205298653920662,9.792018227829976,0.951336139339836,-25.21897802066147
81.94629985912553,2.213282550262477,8.205298653920662,9.792018227829976,0.9499592807239042,-25.638296297950966
94.3204621830924,2.282598507790226,8.205298653920662,9.792018227829976,0.9518581103610235,-25.036412328866913
93.3683394677558,2.290036296671019,8.205298653920662,9.792018227829976,0.951986524239545,-24.983022994573595
83.00614634489997,2.247234701361478,8.205298653920662,9.792018227829976,0.9508682743346064,-25.312904567721926
90.744271795924,2.2552749187454992,8.205298653920662,9.792018227829976,0.9507359714607099,-25.409648213289806
92.5699047803096,2.2923239145525542,8.205298653920662,9.792018227829976,0.9519774915439769,-24.976150787647292
91.5851177775114,2.293291872745882,8.205298653920662,9.792018227829976,0.9519455226971056,-24.981185516088964
92.5988929759639,2.2635894610965157,8.205298653920662,9.792018227829976,0.9510786129664313,-25.292457275427537
83.70175147184575,2.254503554005865,8.205298653920662,9.792018227829976,0.95098700817379,-25.267052011984283
94.35742762451086,2.2777969266479943,8.205298653920662,9.792018227829976,0.9516752548962151,-25.087932906577706
85.17457256818335,2.267584231266852,8.205298653920662,9.792018227829976,0.9512426935010042,-25.184338482016255
93.56145679532555,2.268888901138609,8.205298653920662,9.792018227829976,0.9513161341115834,-25.21061074619222
90.06145056866961,2.2917457217477306,8.205298653920662,9.792018227829976,0.9518188965607168,-25.007585525016196
82.47833450341317,2.2409107216339663,8.205298653920662,9.792018227829976,0.9507107869079586,-25.354539127166376
93.95444222295416,2.28642960168213,8.205298653920662,9.792018227829976,0.9518869370385687,-25.006037039545884
81.19797214261474,2.2205348766292587,8.205298653920662,9.792018227829976,0.9502572495558671,-25.505198044049916
91.9009377179942,2.260445540514596,8.205298653920662,9.792018227829976,0.9509086064111893,-25.339741597601446
88.28957079562366,2.244450656761458,8.205298653920662,9.792018227829976,0.9503244422578069,-25.522904946438423
93.29708042969328,2.289993762042485,8.205298653920662,9.792018227829976,0.9519033350867949,-24.98529625453307
93.67337418985834,2.269850333165323,8.205298653920662,9.792018227829976,0.9513180769146461,-25.19682624116328
91.84235262667114,2.260269248555573,8.205298653920662,9.792018227829976,0.9508713593582883,-25.342563736207353
87.60129993001549,2.241273900530956,8.205298653920662,9.792018227829976,0.9502070812752667,-25.548050063339804
82.90184374369602,2.2176240980141984,8.205298653920662,9.792018227829976,0.9498462891600796,-25.64494953677972
81.9101351395506,2.213844383322126,8.205298653920662,9.792018227829976,0.949844318472373,-25.629498678851057
86.1086511612195,2.274155359600869,8.205298653920662,9.792018227829976,0.9512729848665956,-25.142828594964165
93.1754159637786,2.2670177881039706,8.205298653920662,9.792018227829976,0.9511187972706112,-25.241415760891226
81.64257795555437,2.2286149946863816,8.205298653920662,9.792018227829976,0.9503423919910162,-25.44254193029958
81.18858135750934,2.2156053569473784,8.205298653920662,9.792018227829976,0.9500009904481871,-25.56126731943872
87.78024532230533,2.28370669612427,8.205298653920662,9.792018227829976,0.9514663342242795,-25.076752744172868
92.78516662500876,2.29127778690868,8.205298653920662,9.792018227829976,0.9518056342333486,-24.983158105678296
82.20998369610015,2.236918127498853,8.205298653920662,9.792018227829976,0.9504954264615502,-25.383784464595898
83.45867748134584,2.2205156113687394,8.205298653920662,9.792018227829976,0.9498000917427485,-25.641356878777465
92.61629194586205,2.264178432215246,8.205298653920662,9.792018227829976,0.9509552557933724,-25.285531781773393
84.32644665392425,2.2600361076142974,8.205298653920662,9.792018227829976,0.9509490316293556,-25.234062734712754
82.45603514176358,2.2159289955249903,8.205298653920662,9.792018227829976,0.9497860253441012,-25.63891417334174
83.1165959330911,2.218902502711188,8.205298653920662,9.792018227829976,0.9497784517896047,-25.641964133526955
88.7209093782487,2.2467411441340346,8.205298653920662,9.792018227829976,0.950267136231496,-25.501907680868392
93.24505710435972,2.267629064115482,8.205298653920662,9.792018227829976,0.9510969041121032,-25.232894820425685
87.3426232516967,2.240238157179689,8.205298653920662,9.792018227829976,0.9500937065162977,-25.55476142424879
90.86605215001244,2.292517981994621,8.205298653920662,9.792018227829976,0.951713808406606,-24.99632449614203
88.53039428346074,2.2458745779777445,8.205298653920662,9.792018227829976,0.9502372373075864,-25.509707389573734
93.87924890860712,2.285950662446311,8.205298653920662,9.792018227829976,0.9517083444338387,-25.013520896971745
81.21178625363116,2.2171686795688714,8.205298653920662,9.792018227829976,0.9499986323702264,-25.544854609117706
84.72205895241423,2.227034331431085,8.205298653920662,9.792018227829976,0.9498384155812223,-25.62476196335837
92.77489385580414,2.291168152638619,8.205298653920662,9.792018227829976,0.9517656972698023,-24.98457045469992
87.04655225752317,2.2797792771750665,8.205298653920662,9.792018227829976,0.9513235824355327,-25.105402525229632
85.55261791257823,2.270019510747119,8.205298653920662,9.792018227829976,0.9511064307705316,-25.17079997871303
92.08212450513008,2.29237716771307,8.205298653920662,9.792018227829976,0.9517436379661132,-24.984209087380677
84.44725543611636,2.2609959683660747,8.205298653920662,9.792018227829976,0.9509214682839915,-25.228583250437236
93.74191578254812,2.271230676204084,8.205298653920662,9.792018227829976,0.9512206375734082,-25.179568859232695
82.826564556445,2.2444391994321222,8.205298653920662,9.792018227829976,0.9505911660423941,-25.334546788019836
82.34485390828962,2.2384739135897007,8.205298653920662,9.792018227829976,0.9504703986217415,-25.37424955852776
81.7838346885276,2.214121215740647,8.205298653920662,9.792018227829976,0.949771002182414,-25.618204094115363
86.15672567321074,2.23448901526956,8.205298653920662,9.792018227829976,0.9499198183411666,-25.590379749707964
94.16915538155912,2.276979426071634,8.205298653920662,9.792018227829976,0.9514116841649626,-25.10308385628447
85.04330538093745,2.265968917694366,8.205298653920662,9.792018227829976,0.9509859183128824,-25.19734149331371
82.08211125364669,2.234758289958592,8.205298653920662,9.792018227829976,0.9503616617369482,-25.40048381295785
88.87146424994681,2.2476131773817656,8.205298653920662,9.792018227829976,0.9502182664610265,-25.49342610658204
81.30818416836745,2.215647082820212,8.205298653920662,9.792018227829976,0.94986480859665,-25.56900150228173
83.2052768411884,2.219617957285948,8.205298653920662,9.792018227829976,0.9497013535926462,-25.638461890964415
89.37805907604796,2.289490041546074,8.205298653920662,9.792018227829976,0.9515025698297864,-25.03075032671278
